step	wikitext_nll	292	455	-0.00020522449235768639	455	26.7087326	932	17.1248817	9.58385086
step	wikitext_nll	293	56276	-1.5621469681259814	56276	18.7198029	557	18.4785919	0.241210938
step	wikitext_nll	294	303	-0.51675729758932099	303	20.6203251	15784	19.9515991	0.668725967
step	wikitext_nll	295	1330	-4.5796020138224449	279	17.4117565	264	15.1096849	2.30207157
step	wikitext_nll	296	11998	-3.0495347887181028	17240	17.160038	220	16.6087532	0.55128479
step	wikitext_nll	297	303	-0.32847016781475785	303	20.8615646	5698	18.6195183	2.24204636
step	wikitext_nll	298	220	-0.021685025596442017	220	24.4663696	279	20.3421211	4.1242485
step	wikitext_nll	299	17	-0.00025813547225332661	17	24.0584812	16	15.6375542	8.42092705
step	wikitext_nll	300	15	-2.0320897801349522e-05	15	24.7156944	16	13.1153412	11.6003532
step	wikitext_nll	301	15	-0.028671043392301119	15	22.8501587	16	19.3104935	3.53966522
step	wikitext_nll	302	23	-0.9947506859076013	22	22.6659775	23	22.3182812	0.347696304
step	wikitext_nll	303	1116	-1.2274094393339756	535	19.0189934	1116	18.9341011	0.0848922729
step	wikitext_nll	304	5870	-7.0200213315332913	279	12.2426758	561	11.6800318	0.562644005
step	wikitext_nll	305	4009	-2.7576896889713227	10049	14.3065529	54302	14.1153965	0.191156387
step	wikitext_nll	306	4734	-2.6100938513808201	321	16.0774364	46825	14.7727871	1.30464935
step	wikitext_nll	307	29219	-0.17085316982464202	29219	23.4070072	634	21.47365	1.93335724
step	wikitext_nll	308	539	-7.1310540682774297	321	20.6711216	1116	18.9085159	1.76260567
step	wikitext_nll	309	54348	-5.3263695379598408	7300	12.5276623	6584	11.2018461	1.32581615
step	wikitext_nll	310	11751	-10.224059680656683	6584	11.1458483	3629	11.0364456	0.109402657
step	wikitext_nll	311	1900	-4.4392285854941038	37017	12.8276367	65622	12.7691927	0.0584440231
step	wikitext_nll	312	160255	-1.6648574288490257	530	16.7613449	160255	15.6339378	1.12740707
step	wikitext_nll	313	1116	-2.3072990162220011	321	18.1890526	1116	16.0558453	2.13320732
step	wikitext_nll	314	321	-0.29505907627374223	321	18.7254124	864	16.3362427	2.38916969
step	wikitext_nll	315	4179	-7.2457421846435333	561	11.8219252	279	11.2680769	0.553848267
step	wikitext_nll	316	767	-3.1355779416508165	359	15.645113	269	13.2888851	2.35622787
step	wikitext_nll	317	51388	-1.9973730185461345	1116	13.3800974	51388	13.3607521	0.0193452835
step	wikitext_nll	318	15083	-3.7739520169025216	38095	16.326622	641	15.9837933	0.342828751
step	wikitext_nll	319	539	-0.0024001315361830682	539	20.9293804	321	14.3996611	6.52971935
step	wikitext_nll	320	11620	-7.9591321200747496	6584	10.9850597	7124	10.9691429	0.0159168243
step	wikitext_nll	321	391	-0.10388520291425583	391	19.1755104	2492	15.8035879	3.37192249
step	wikitext_nll	322	85310	-0.96785393240733664	85310	14.8373289	4130	12.8031254	2.03420353
step	wikitext_nll	323	641	-0.13626909731365616	641	20.3704529	321	17.4356117	2.93484116
step	wikitext_nll	324	733	-2.0365551062467775	211388	18.3592663	1216	18.1907692	0.168497086
step	wikitext_nll	325	3114	-6.0330959616523945	220	22.2538643	279	19.7565193	2.49734497
step	wikitext_nll	326	220	-0.038459484185684296	220	23.4644699	314	19.5954971	3.86897278
step	wikitext_nll	327	17	-0.0001586505192301318	17	23.712286	16	14.3596249	9.35266113
step	wikitext_nll	328	15	-8.1126305222199425e-05	15	23.7404594	16	13.2742081	10.4662514
step	wikitext_nll	329	15	-0.17405123380330531	15	21.9350491	16	20.273243	1.66180611
step	wikitext_nll	330	23	-0.79492150840808162	24	22.4009991	23	22.2140331	0.186965942
step	wikitext_nll	331	1116	-1.1923689710085257	211388	18.8552341	1116	18.4916611	0.363573074
step	wikitext_nll	332	211388	-0.19641544080829956	211388	18.1168633	551	16.3041496	1.81271362
step	wikitext_nll	333	455	-0.00082058312031652481	455	25.8473091	647	16.9915962	8.85571289
step	wikitext_nll	334	1801	-3.8123996409412175	557	18.4677372	56276	18.3581467	0.10959053
step	wikitext_nll	335	264	-1.338958366279126	780	21.0921326	264	20.2517815	0.840351105
step	wikitext_nll	336	8376	-0.28735300276246112	8376	18.5875893	90810	16.1159782	2.47161102
step	wikitext_nll	337	10771	-0.050269854764364498	10771	22.0153084	554	18.9177589	3.09754944
step	wikitext_nll	338	383	-0.8045173766593926	303	22.1824951	383	22.1100655	0.072429657
step	wikitext_nll	339	264	-3.6993689237968921	279	18.3348122	449	17.5402126	0.794599533
step	wikitext_nll	340	1330	-3.8908640706984601	17557	14.109396	12069	13.8637686	0.245627403
step	wikitext_nll	341	554	-0.24323800245571625	554	19.1973152	8961	17.0166664	2.1806488
step	wikitext_nll	342	12	-0.00058149206335566357	12	23.7199001	554	15.9723635	7.74753666
step	wikitext_nll	343	31	-0.0015100891675729699	31	25.2942734	4332	18.3907852	6.90348816
step	wikitext_nll	344	919	-0.49427555151372699	919	20.2840443	8961	19.6373138	0.646730423
step	wikitext_nll	345	8961	-0.10589935042677733	8961	18.9121761	3878	15.0988379	3.81333828
step	wikitext_nll	346	15123	-11.081842772084986	314	21.7196064	1116	17.3596153	4.35999107
step	wikitext_nll	347	314	-0.1882112236701918	314	21.1907425	303	18.1563416	3.03440094
step	wikitext_nll	348	279	-0.095149108717375003	279	17.937912	561	13.7678509	4.17006111
step	wikitext_nll	349	12069	-0.41094116010209381	12069	17.7057266	17557	15.8249168	1.88080978
step	wikitext_nll	350	3878	-0.05934653947707761	3878	20.5144367	18986	17.1704674	3.34396935
step	wikitext_nll	351	457	-3.6459408701022018	1116	13.2496996	52037	13.2236996	0.0260000229
step	wikitext_nll	352	1703	-0.075605464784221102	1703	18.4597988	544	14.42414	4.03565884
step	wikitext_nll	353	279	-0.097524318882404815	279	15.9698477	3038	11.3775778	4.5922699
step	wikitext_nll	354	14585	-0.0029726560065151697	14585	21.6602955	4044	14.5696621	7.09063339
step	wikitext_nll	355	1116	-2.2997927898393047	641	21.7439384	1116	19.7121563	2.03178215
step	wikitext_nll	356	7854	-3.4344023933112924	303	17.9995842	864	17.7080898	0.29149437
step	wikitext_nll	357	539	-0.062977212726465545	539	23.3316822	303	20.2378311	3.09385109
step	wikitext_nll	358	449	-3.1955425762281449	264	19.9052486	279	17.2094841	2.69576454
step	wikitext_nll	359	10771	-0.26587077737957548	10771	19.9694366	8961	18.2672119	1.70222473
step	wikitext_nll	360	383	-0.62050362835657613	383	23.0808792	303	22.8360062	0.244873047
step	wikitext_nll	361	279	-1.0826411982044553	279	17.1728649	264	17.1401215	0.032743454
step	wikitext_nll	362	12069	-1.0592387920306268	12069	15.9807758	220	15.7833815	0.197394371
step	wikitext_nll	363	3878	-0.1874176606105582	3878	19.3290958	18986	17.1751957	2.15390015
step	wikitext_nll	364	27836	-6.6410542865342883	561	12.8804617	52037	12.8768053	0.00365638733
step	wikitext_nll	365	82442	-0.036729728056328036	82442	21.338131	2177	17.4193878	3.91874313
step	wikitext_nll	366	303	-0.45639174453062226	303	20.9557705	641	19.9483566	1.00741386
step	wikitext_nll	367	6492	-2.8231250571211661	220	21.1036472	5589	19.7926579	1.31098938
step	wikitext_nll	368	220	-0.34497238986333495	220	23.9317474	641	22.1653328	1.76641464
step	wikitext_nll	369	17	-0.00011453235180054602	17	22.9757175	16	12.6293659	10.3463516
step	wikitext_nll	370	15	-4.905565585725066e-05	15	25.6491756	16	14.3361835	11.3129921
step	wikitext_nll	371	15	-0.011217934491012362	15	23.9517059	16	19.4643688	4.48733711
step	wikitext_nll	372	23	-0.085129445972119772	23	24.3997116	24	21.9697418	2.42996979
step	wikitext_nll	373	641	-0.019323245979143186	641	22.5567551	1116	17.6831703	4.87358475
step	wikitext_nll	374	1216	-1.054854441506818	1216	18.5432625	733	17.9688206	0.57444191
step	wikitext_nll	375	995	-1.8472092016526485	56276	19.3129482	557	19.0259094	0.287038803
step	wikitext_nll	376	264	-0.14000580803166424	264	21.9516678	8376	18.2637444	3.68792343
step	wikitext_nll	377	43741	-2.1057770021140398	8376	18.8021622	3364	18.5516434	0.250518799
step	wikitext_nll	378	3364	-0.034931308759903523	3364	21.7639465	8376	17.1090851	4.65486145
step	wikitext_nll	379	303	-0.89087500048490942	303	21.8547058	430	21.6424103	0.212295532
step	wikitext_nll	380	5600	-6.8687450764979321	279	19.4151268	220	16.9138622	2.50126457
step	wikitext_nll	381	17240	-0.033649875742145063	17240	21.72225	314	17.7338448	3.98840523
step	wikitext_nll	382	314	-0.069678574030627952	314	22.2472954	303	18.7635612	3.48373413
step	wikitext_nll	383	279	-0.060829146632778018	279	18.2913399	561	13.2570677	5.03427219
step	wikitext_nll	384	12069	-0.70774234152771121	12069	17.8497467	220	17.2778511	0.571895599
step	wikitext_nll	385	3878	-0.023843237366834986	3878	20.2674675	18986	16.0854321	4.18203545
step	wikitext_nll	386	47189	-4.1122773416467915	561	12.794796	52037	12.4305019	0.364294052
step	wikitext_nll	387	1816	-0.0057473612946639593	1816	25.9903812	27614	20.8242359	5.16614532
step	wikitext_nll	388	303	-0.25094174984637596	303	20.1266632	494	18.0073242	2.11933899
step	wikitext_nll	389	220	-0.032863252378005595	220	23.77878	279	19.089695	4.68908501
step	wikitext_nll	390	17	-0.00011227511487155917	17	24.372963	16	15.038003	9.33495998
step	wikitext_nll	391	15	-5.6057419004267659e-05	15	23.9335079	17	12.6772223	11.2562857
step	wikitext_nll	392	16	-2.5625880397005218	15	22.5689392	16	20.0866318	2.48230743
step	wikitext_nll	393	15	-0.26401868873691847	15	23.1876469	16	21.6275196	1.56012726
step	wikitext_nll	394	1116	-1.9966882083764648	641	21.6847496	1116	19.9496746	1.735075
step	wikitext_nll	395	430	-3.5530123344115987	321	19.5268745	7854	18.8275375	0.699337006
step	wikitext_nll	396	328	-0.83891239320296618	328	16.2142105	1575	15.6677351	0.54647541
step	wikitext_nll	397	710	-6.5072775229688506	6683	11.3004484	7967	11.1339388	0.166509628
step	wikitext_nll	398	38201	-3.349693739018555	78577	16.5854187	4958	15.0172462	1.56817245
step	wikitext_nll	399	65770	-6.2420333147588556	328	13.8862648	5748	11.5297203	2.35654449
step	wikitext_nll	400	328	-0.039250572728604494	328	20.2345562	641	16.0426311	4.19192505
step	wikitext_nll	401	641	-0.15636939845037121	641	21.6473866	1116	19.142086	2.50530052
step	wikitext_nll	402	211388	-1.5584351851986891	211388	17.722086	1216	17.6154175	0.106668472
step	wikitext_nll	403	455	-0.00021514887079739786	455	26.6244888	932	16.6520271	9.9724617
step	wikitext_nll	404	56276	-1.3517726526815192	56276	18.7717247	9434	18.1129017	0.658823013
step	wikitext_nll	405	303	-0.22054413404994522	303	21.5865555	15784	19.7201653	1.86639023
step	wikitext_nll	406	279	-0.24324393795628033	279	17.3361511	264	15.1791372	2.15701389
step	wikitext_nll	407	220	-0.31703415452066153	220	18.5006332	4383	15.7868023	2.71383095
step	wikitext_nll	408	17	-0.0032420156061188231	17	22.6390476	16	16.1687088	6.47033882
step	wikitext_nll	409	15	-0.0020732533354346182	15	22.3532772	283	14.951232	7.40204525
step	wikitext_nll	410	16	-0.012773448449652811	16	22.4389439	15	18.0368118	4.40213203
step	wikitext_nll	411	16	-0.71550567850132474	16	21.7493896	15	21.3310089	0.418380737
step	wikitext_nll	412	4383	-1.3725189741165698	4383	14.9590855	1432	14.4102211	0.548864365
step	wikitext_nll	413	23413	-10.761033841442162	561	11.986536	1116	11.4885817	0.497954369
step	wikitext_nll	414	81365	-1.944592041823193	44589	15.2112236	536	15.0678825	0.143341064
step	wikitext_nll	415	15083	-2.8361775991728164	1116	18.7511787	15784	17.9155655	0.835613251
step	wikitext_nll	416	539	-0.0017296938670998882	539	21.0464211	321	13.9605703	7.08585072
step	wikitext_nll	417	11751	-6.9529441521619901	11620	12.4209442	20660	11.4455261	0.975418091
step	wikitext_nll	418	1900	-0.013907442408496463	1900	19.2047882	501	13.3433733	5.86141491
step	wikitext_nll	419	160255	-0.0019653133290915589	160255	25.2971611	530	18.8168793	6.48028183
step	wikitext_nll	420	641	-0.75764789650978681	641	21.1524563	1116	20.8769112	0.27554512
step	wikitext_nll	421	4558	-2.1039236369170498	1216	18.5255604	733	17.7261028	0.79945755
step	wikitext_nll	422	283	-4.9622911085744672	733	16.1158733	1216	15.5004463	0.615427017
step	wikitext_nll	423	283	-3.8460001213508743	8137	11.4370422	283	9.16100216	2.27604008
step	wikitext_nll	424	39138	-3.2839256757688529	16142	14.1292267	18627	13.6678352	0.461391449
step	wikitext_nll	425	283	-0.23179010115553511	283	19.0141411	64143	16.137291	2.87685013
step	wikitext_nll	426	283	-0.1007197872925901	283	18.5063515	4558	15.5706453	2.93570614
step	wikitext_nll	427	4558	-0.55899611172008057	4558	18.8262596	271	18.2599716	0.566287994
step	wikitext_nll	428	283	-2.6426305339552671	211388	15.2703094	733	13.9949455	1.27536392
step	wikitext_nll	429	283	-0.43936980538798676	283	16.5434055	8137	14.5089607	2.03444481
step	wikitext_nll	430	283	-2.3930909739993074	22044	16.4039993	18627	15.426713	0.977286339
step	wikitext_nll	431	220	-3.3528130723596874	22044	17.1520958	25385	15.2415533	1.91054249
step	wikitext_nll	432	17	-0.13822214427161694	17	20.8117867	16	18.8187256	1.99306107
step	wikitext_nll	433	15	-0.0010527687995518268	15	22.3567848	16	13.904108	8.45267677
step	wikitext_nll	434	15	-0.064944807907258761	15	22.3927536	16	19.6533108	2.73944283
step	wikitext_nll	435	15	-0.55881975724929189	15	21.6790867	16	20.3015289	1.37755775
step	wikitext_nll	436	1317	-2.0860649744109412	1137	18.9091034	1317	17.4949913	1.41411209
step	wikitext_nll	437	220	-0.018205638823346856	220	22.2470055	2945	18.0227318	4.22427368
step	wikitext_nll	438	17	-0.2985856953401288	17	22.4970989	15	21.380497	1.11660194
step	wikitext_nll	439	15	-0.0010195355424275799	15	21.5438786	16	12.7822895	8.76158905
step	wikitext_nll	440	15	-0.040871454573270079	15	22.5333672	16	19.3443146	3.18905258
step	wikitext_nll	441	20	-1.5030927840864998	19	20.410181	20	19.8441944	0.565986633
step	wikitext_nll	442	283	-0.67853506289082965	283	19.7802505	535	19.7144337	0.0658168793
step	wikitext_nll	443	283	-0.016297670814827116	283	20.7770348	606	16.3480453	4.42898941
step	wikitext_nll	444	283	-0.011405377649844905	283	21.5850887	4558	16.7689304	4.81615829
step	wikitext_nll	445	4558	-0.19092976143599499	4558	19.8817959	271	18.0267353	1.85506058
step	wikitext_nll	446	733	-1.3405076506454341	733	14.8084545	211388	14.7719049	0.0365495682
step	wikitext_nll	447	220	-0.098864683957706853	220	22.3940449	279	18.1339149	4.26012993
step	wikitext_nll	448	17	-0.01112642355220269	17	23.0086594	16	18.5111542	4.49750519
step	wikitext_nll	449	15	-4.2009402527028355e-05	15	24.8128109	16	13.5296507	11.2831602
step	wikitext_nll	450	15	-0.0079881709338181089	15	24.3439693	16	19.5006981	4.84327126
step	wikitext_nll	451	15	-0.12643735112334401	15	22.7065353	16	19.7522907	2.95424461
step	wikitext_nll	452	211388	-1.1718097352819365	1116	18.4976349	211388	17.773262	0.724372864
step	wikitext_nll	453	455	-0.00038467686220222561	455	26.6911354	647	17.5176716	9.17346382
step	wikitext_nll	454	995	-0.85784219312893428	995	19.6218948	1801	18.8109303	0.810964584
step	wikitext_nll	455	264	-0.02942778625506625	264	22.8705254	780	18.0254917	4.84503365
step	wikitext_nll	456	8376	-0.0928480939041295	8376	20.8422375	43741	16.9690037	3.8732338
step	wikitext_nll	457	554	-0.75066934784286132	554	20.0245247	3364	19.7184849	0.30603981
step	wikitext_nll	458	12	-0.020759730587209316	12	21.4511547	554	17.5035191	3.94763565
step	wikitext_nll	459	31	-4.0619250149488273e-05	31	26.7403297	38095	15.783041	10.9572887
step	wikitext_nll	460	38095	-0.043352225596873843	38095	20.2807484	3364	15.938097	4.34265137
step	wikitext_nll	461	3364	-0.0097637243222490674	3364	22.7534218	10771	17.2519512	5.50147057
step	wikitext_nll	462	383	-0.83030145340777539	383	22.3400345	303	22.2358284	0.104206085
step	wikitext_nll	463	279	-0.27401853633598461	279	21.3713608	449	19.7974663	1.5738945
step	wikitext_nll	464	12069	-0.21987796902948226	12069	19.1649952	17557	16.0466309	3.11836433
step	wikitext_nll	465	3878	-0.013735129893053135	3878	22.5935097	18986	17.7398758	4.85363388
step	wikitext_nll	466	561	-0.040966745839883467	561	21.6324615	1116	18.2801666	3.35229492
step	wikitext_nll	467	8333	-0.0011937612366328659	8333	22.2568207	36800	14.5978184	7.6590023
step	wikitext_nll	468	2502	-3.8290444855231218	641	21.8035889	1116	19.8469143	1.95667458
step	wikitext_nll	469	551	-0.8884905941623501	551	18.435585	279	17.788763	0.646821976
step	wikitext_nll	470	43288	-3.307704759756279	6141	19.438446	9434	19.07444	0.364006042
step	wikitext_nll	471	328	-0.9040783693666069	328	16.760458	279	16.3956604	0.364797592
step	wikitext_nll	472	9523	-5.7090708111126673	3629	11.0416384	6464	10.9354763	0.106162071
step	wikitext_nll	473	4130	-7.0618118812352968	328	13.442502	88	12.2119694	1.23053265
step	wikitext_nll	474	856	-0.09422700400207415	856	20.331562	69	16.4318619	3.89970016
step	wikitext_nll	475	328	-0.018275567698804028	328	20.0651531	1116	14.6391659	5.42598724
step	wikitext_nll	476	303	-0.63376884354715501	303	21.66856	641	21.1318283	0.53673172
step	wikitext_nll	477	279	-0.24865035234918656	279	22.8976479	449	20.8472443	2.05040359
step	wikitext_nll	478	8961	-0.27410964984898772	8961	20.0676517	3878	16.8272591	3.24039268
step	wikitext_nll	479	1116	-3.6913838863939317	328	20.5916882	24062	17.711422	2.88026619
step	wikitext_nll	480	328	-0.070430953941035324	328	17.6537857	24062	13.9051781	3.74860764
step	wikitext_nll	481	733	-4.8867725727139426	561	12.0767651	357	10.3215809	1.75518417
step	wikitext_nll	482	21600	-5.8269617886063827	279	14.6574593	561	13.4861069	1.17135239
step	wikitext_nll	483	40891	-0.055756739933505176	40891	20.4336967	31324	16.3556404	4.07805634
step	wikitext_nll	484	328	-0.10135283158527461	328	21.4006958	641	18.528019	2.87267685
step	wikitext_nll	485	641	-0.099666242710635122	641	21.913744	1116	19.1124191	2.80132484
step	wikitext_nll	486	211388	-1.7882528444709382	1216	18.0622196	733	18.0507927	0.0114269257
step	wikitext_nll	487	455	-0.00018176364557535114	455	26.7254524	647	16.7587166	9.96673584
step	wikitext_nll	488	56276	-0.9432755834678489	56276	19.1589661	557	17.9826603	1.17630577
step	wikitext_nll	489	430	-3.0802339356448512	303	22.9309006	430	19.9573021	2.97359848
step	wikitext_nll	490	328	-0.10758809206303196	328	17.9477348	279	14.6192875	3.32844734
step	wikitext_nll	491	9523	-6.0901893027535285	27489	11.4681015	6584	11.1066589	0.361442566
step	wikitext_nll	492	328	-0.88250773721197617	328	14.2053213	88	12.4172993	1.78802204
step	wikitext_nll	493	303	-0.046669026086466753	303	22.4662743	15784	18.7142982	3.75197601
step	wikitext_nll	494	279	-0.11160416037963014	279	20.6215839	6056	17.4679832	3.15360069
step	wikitext_nll	495	1432	-0.90625433051809412	220	19.6727333	1432	19.4045181	0.268215179
step	wikitext_nll	496	6056	-0.088890507210273043	6056	18.9708519	1116	16.2049465	2.76590538
step	wikitext_nll	497	2305	-0.00076983847734434343	2305	23.5736504	263	15.6104441	7.96320629
step	wikitext_nll	498	5158	-0.59966273704541118	5158	21.2489395	1116	20.382822	0.866117477
step	wikitext_nll	499	539	-0.008493578655397193	539	23.1301956	321	18.1861038	4.9440918
step	wikitext_nll	500	20660	-0.0098420394820244676	20660	20.0704765	279	14.1188002	5.95167637
step	wikitext_nll	501	73326	-0.0067774843958664909	73326	20.3507004	17556	14.3199511	6.03074932
step	wikitext_nll	502	1116	-0.83371705134285157	1116	21.4201202	641	21.1067047	0.313415527
step	wikitext_nll	503	864	-0.091996854351626522	864	21.7293491	10345	18.1826553	3.5466938
step	wikitext_nll	504	557	-0.098477298651528461	557	22.2071476	8660	18.9338684	3.27327919
